mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.37485618591308595,0.0023867646117972457,0.012375307083129884,0.0023813933107505163,200,18,17,sqrt,50,gini,balanced,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(17), 'max_features': 'sqrt', 'max_depth': np.int64(50), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5982658959537572,0.9391304347826087,0.9159420289855073,0.9594202898550724,0.9420289855072463,0.8709575270168385,0.13704648046803714,61
0.004663324356079102,0.00015000182921018685,0.0,0.0,400,10,1,auto,20,gini,balanced_subsample,True,"{'n_estimators': np.int64(400), 'min_samples_split': np.int64(10), 'min_samples_leaf': np.int64(1), 'max_features': 'auto', 'max_depth': np.int64(20), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': True}",,,,,,,,66
0.003530263900756836,0.0015981953997244928,0.0,0.0,600,18,19,auto,50,gini,balanced,False,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(19), 'max_features': 'auto', 'max_depth': np.int64(50), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",,,,,,,,66
0.004729604721069336,0.0001680811820689999,0.0,0.0,600,6,15,auto,20,entropy,balanced_subsample,True,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(15), 'max_features': 'auto', 'max_depth': np.int64(20), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': True}",,,,,,,,66
0.8300377368927002,0.04053011198532939,0.03636326789855957,0.002678430959217619,600,10,19,log2,60,entropy,,True,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(10), 'min_samples_leaf': np.int64(19), 'max_features': 'log2', 'max_depth': np.int64(60), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.6271676300578035,0.936231884057971,0.9043478260869565,0.9594202898550724,0.9391304347826087,0.8732596129680825,0.1243027557071856,56
0.004329490661621094,0.0014507763086033382,0.0,0.0,900,2,1,auto,70,gini,balanced,False,"{'n_estimators': np.int64(900), 'min_samples_split': np.int64(2), 'min_samples_leaf': np.int64(1), 'max_features': 'auto', 'max_depth': np.int64(70), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",,,,,,,,66
0.9413678646087646,0.03207085014199498,0.030377006530761717,0.005824176358389487,400,8,7,sqrt,40,entropy,balanced,False,"{'n_estimators': np.int64(400), 'min_samples_split': np.int64(8), 'min_samples_leaf': np.int64(7), 'max_features': 'sqrt', 'max_depth': np.int64(40), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.6098265895953757,0.9710144927536232,0.9449275362318841,0.9739130434782609,0.9623188405797102,0.8924001005277707,0.1416475438023906,13
0.19612517356872558,0.011626682356136227,0.009623432159423828,0.006321704443042962,100,14,7,sqrt,60,entropy,balanced,True,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(7), 'max_features': 'sqrt', 'max_depth': np.int64(60), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.615606936416185,0.9565217391304348,0.9130434782608695,0.9565217391304348,0.9391304347826087,0.8761648655441066,0.13124753992514365,49
1.19359393119812,0.056364717878034064,0.04330201148986816,0.005454473879834095,800,14,19,sqrt,70,gini,balanced,True,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(19), 'max_features': 'sqrt', 'max_depth': np.int64(70), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.615606936416185,0.9217391304347826,0.9014492753623189,0.9565217391304348,0.9391304347826087,0.866889503225266,0.12696336301703787,64
1.1445123672485351,0.057732882396318616,0.04024882316589355,0.004930258873866023,500,16,3,sqrt,,gini,balanced_subsample,False,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(16), 'min_samples_leaf': np.int64(3), 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': False}",0.5809248554913294,0.9739130434782609,0.9478260869565217,0.9739130434782609,0.9739130434782609,0.8900980145765267,0.15491639671050075,16
0.004605484008789062,0.00032300174068617023,0.0,0.0,200,8,17,auto,80,gini,,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(8), 'min_samples_leaf': np.int64(17), 'max_features': 'auto', 'max_depth': np.int64(80), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",,,,,,,,66
0.003206968307495117,0.0015864541589184625,0.0,0.0,200,18,17,auto,50,entropy,balanced,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(17), 'max_features': 'auto', 'max_depth': np.int64(50), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",,,,,,,,66
0.004839944839477539,0.00021837087601244158,0.0,0.0,200,2,9,auto,,entropy,,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(2), 'min_samples_leaf': np.int64(9), 'max_features': 'auto', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",,,,,,,,66
0.32671542167663575,0.02138503168298296,0.014854860305786134,0.003635545791216866,200,14,17,log2,,gini,balanced,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(17), 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6184971098265896,0.9507246376811594,0.9217391304347826,0.9681159420289855,0.9420289855072463,0.8802211610957527,0.13171154898124324,40
0.0032937049865722655,0.0018348442007009923,0.0,0.0,800,18,19,auto,50,entropy,balanced_subsample,False,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(19), 'max_features': 'auto', 'max_depth': np.int64(50), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",,,,,,,,66
1.9750314235687256,0.023670112098774565,0.07664027214050292,0.006562425914852842,1000,10,3,log2,60,gini,balanced_subsample,False,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(10), 'min_samples_leaf': np.int64(3), 'max_features': 'log2', 'max_depth': np.int64(60), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': False}",0.6069364161849711,0.9739130434782609,0.9536231884057971,0.9797101449275363,0.9739130434782609,0.8976191672949652,0.14561136759763826,2
1.9859827518463136,0.057673546375391946,0.05800318717956543,0.005692032476575161,1000,4,19,sqrt,80,entropy,balanced_subsample,True,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(4), 'min_samples_leaf': np.int64(19), 'max_features': 'sqrt', 'max_depth': np.int64(80), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': True}",0.6271676300578035,0.9217391304347826,0.8956521739130435,0.9594202898550724,0.936231884057971,0.8680422216637347,0.12220148751952259,63
1.4647199630737304,0.030285675453996592,0.050255870819091795,0.004352007610955018,700,8,1,log2,10,entropy,balanced,False,"{'n_estimators': np.int64(700), 'min_samples_split': np.int64(8), 'min_samples_leaf': np.int64(1), 'max_features': 'log2', 'max_depth': np.int64(10), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.6011560693641619,0.9739130434782609,0.9565217391304348,0.9739130434782609,0.9681159420289855,0.8947239674960208,0.14692125566317898,6
0.6379975795745849,0.02276347023230961,0.02645401954650879,0.004900450852170974,400,12,15,log2,80,gini,,False,"{'n_estimators': np.int64(400), 'min_samples_split': np.int64(12), 'min_samples_leaf': np.int64(15), 'max_features': 'log2', 'max_depth': np.int64(80), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.6098265895953757,0.9507246376811594,0.9246376811594202,0.9623188405797102,0.9420289855072463,0.8779073469045823,0.13460331289878716,44
1.5992594242095948,0.09988640605594908,0.06538362503051758,0.005552607770661992,1000,6,13,log2,60,gini,,False,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(13), 'max_features': 'log2', 'max_depth': np.int64(60), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.615606936416185,0.9565217391304348,0.9246376811594202,0.9681159420289855,0.9420289855072463,0.8813822568484543,0.13368190028781746,33
1.0526909828186035,0.0213695113907996,0.03916964530944824,0.004984826885090758,600,16,3,log2,20,entropy,,True,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(16), 'min_samples_leaf': np.int64(3), 'max_features': 'log2', 'max_depth': np.int64(20), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.6069364161849711,0.9652173913043478,0.9420289855072463,0.9681159420289855,0.9652173913043478,0.8895032252659798,0.14159674162760805,18
1.1569531917572022,0.06969199232407443,0.03756861686706543,0.001748609369255112,600,12,19,sqrt,50,entropy,,False,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(12), 'min_samples_leaf': np.int64(19), 'max_features': 'sqrt', 'max_depth': np.int64(50), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.6098265895953757,0.936231884057971,0.9130434782608695,0.9565217391304348,0.9420289855072463,0.8715305353103794,0.1315994531690098,58
1.6537840843200684,0.07240952936894247,0.07001271247863769,0.00358728277209571,1000,6,7,log2,30,entropy,balanced,True,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(7), 'max_features': 'log2', 'max_depth': np.int64(30), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.6242774566473989,0.9594202898550724,0.927536231884058,0.9681159420289855,0.9420289855072463,0.8842757811845523,0.1307531244140227,28
0.005197715759277344,0.0002277688642908627,0.0,0.0,500,4,17,auto,40,gini,,True,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(4), 'min_samples_leaf': np.int64(17), 'max_features': 'auto', 'max_depth': np.int64(40), 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",,,,,,,,66
1.1954783916473388,0.034881134669927795,0.047977542877197264,0.006086266175841247,800,16,17,log2,30,entropy,,True,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(16), 'min_samples_leaf': np.int64(17), 'max_features': 'log2', 'max_depth': np.int64(30), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.6271676300578035,0.936231884057971,0.9014492753623189,0.9565217391304348,0.936231884057971,0.8715204825332998,0.12345395396728323,60
0.24004111289978028,0.015655042302731504,0.0072152137756347655,0.0023934177588406896,100,18,7,sqrt,70,gini,balanced,False,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(7), 'max_features': 'sqrt', 'max_depth': np.int64(70), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6098265895953757,0.9681159420289855,0.936231884057971,0.9652173913043478,0.9623188405797102,0.8883421295132781,0.13972154836320325,21
0.40179128646850587,0.07345813058580923,0.01731414794921875,0.00660798352725493,200,4,17,log2,90,entropy,balanced_subsample,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(4), 'min_samples_leaf': np.int64(17), 'max_features': 'log2', 'max_depth': np.int64(90), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",0.6040462427745664,0.9391304347826087,0.9246376811594202,0.9652173913043478,0.9449275362318841,0.8755918572505653,0.13639636150064113,51
0.25198774337768554,0.02890373985199934,0.007621240615844726,0.0021528686705362407,100,2,9,sqrt,90,gini,balanced,False,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(2), 'min_samples_leaf': np.int64(9), 'max_features': 'sqrt', 'max_depth': np.int64(90), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5953757225433526,0.9565217391304348,0.927536231884058,0.9652173913043478,0.9594202898550724,0.8808142749434531,0.1433126095093968,35
0.34184975624084474,0.019402345424669044,0.013169431686401367,0.001896245789470642,200,14,15,sqrt,90,entropy,,True,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(15), 'max_features': 'sqrt', 'max_depth': np.int64(90), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.615606936416185,0.9304347826086956,0.9159420289855073,0.9623188405797102,0.9478260869565217,0.8744257351093239,0.13035382330908513,53
0.9257889747619629,0.01622780763091224,0.0347285270690918,0.00424736300063457,500,6,9,log2,40,entropy,,False,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(9), 'max_features': 'log2', 'max_depth': np.int64(40), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.6098265895953757,0.9681159420289855,0.9333333333333333,0.9739130434782609,0.9594202898550724,0.8889218396582056,0.14023678649722784,19
1.2790187835693358,0.0601040084008332,0.04949932098388672,0.002979948504865096,800,6,17,sqrt,80,gini,,True,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(17), 'max_features': 'sqrt', 'max_depth': np.int64(80), 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.6184971098265896,0.9246376811594202,0.9043478260869565,0.9565217391304348,0.9420289855072463,0.8692066683421296,0.12656207358029342,62
0.004963493347167969,0.00023563556499144338,0.0,0.0,100,2,1,auto,90,gini,,True,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(2), 'min_samples_leaf': np.int64(1), 'max_features': 'auto', 'max_depth': np.int64(90), 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",,,,,,,,66
1.414988136291504,0.062152706869517536,0.055060386657714844,0.0040697388847512695,900,18,19,sqrt,80,gini,balanced,True,"{'n_estimators': np.int64(900), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(19), 'max_features': 'sqrt', 'max_depth': np.int64(80), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.615606936416185,0.9188405797101449,0.9014492753623189,0.9565217391304348,0.9391304347826087,0.8663097930803383,0.12671797833506881,65
1.628831386566162,0.05176612386688234,0.05779938697814942,0.0021540253695216333,900,18,5,sqrt,30,gini,,True,"{'n_estimators': np.int64(900), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(5), 'max_features': 'sqrt', 'max_depth': np.int64(30), 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.6011560693641619,0.9594202898550724,0.9304347826086956,0.9710144927536232,0.9478260869565217,0.881970344307615,0.14104594433692477,30
0.003589010238647461,0.0015267080393814483,0.0,0.0,200,6,15,auto,80,entropy,balanced_subsample,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(15), 'max_features': 'auto', 'max_depth': np.int64(80), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",,,,,,,,66
2.0794535160064695,0.013977105575770622,0.06837873458862305,0.0171608581817951,1000,2,17,sqrt,20,entropy,balanced,False,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(2), 'min_samples_leaf': np.int64(17), 'max_features': 'sqrt', 'max_depth': np.int64(20), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.6127167630057804,0.9420289855072463,0.9159420289855073,0.9565217391304348,0.9391304347826087,0.8732679902823154,0.1309237475568837,55
0.0035335540771484373,0.0016859026566935446,0.0,0.0,700,4,9,auto,60,gini,,False,"{'n_estimators': np.int64(700), 'min_samples_split': np.int64(4), 'min_samples_leaf': np.int64(9), 'max_features': 'auto', 'max_depth': np.int64(60), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",,,,,,,,66
0.4680624008178711,0.045607195309699804,0.0199582576751709,0.004704637307672049,200,12,1,log2,30,entropy,,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(12), 'min_samples_leaf': np.int64(1), 'max_features': 'log2', 'max_depth': np.int64(30), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.569364161849711,0.9768115942028985,0.9623188405797102,0.9855072463768116,0.9739130434782609,0.8935829772974785,0.16227905141568638,10
0.9436201095581055,0.0690661173157757,0.029886293411254882,0.009131709081402255,500,14,17,sqrt,100,entropy,,False,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(17), 'max_features': 'sqrt', 'max_depth': np.int64(100), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.6040462427745664,0.9420289855072463,0.9130434782608695,0.9594202898550724,0.9449275362318841,0.8726933065259278,0.13516373121488942,57
0.004014444351196289,0.0012040405024981576,0.0,0.0,500,14,5,auto,30,entropy,,True,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(5), 'max_features': 'auto', 'max_depth': np.int64(30), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",,,,,,,,66
0.0049836158752441405,0.00033717166583415847,0.0,0.0,900,14,3,auto,60,gini,balanced_subsample,False,"{'n_estimators': np.int64(900), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(3), 'max_features': 'auto', 'max_depth': np.int64(60), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': False}",,,,,,,,66
0.004616165161132812,0.0012212657060501676,0.0,0.0,500,6,9,auto,70,entropy,,True,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(9), 'max_features': 'auto', 'max_depth': np.int64(70), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",,,,,,,,66
0.004712390899658203,0.00022917169852789193,0.0,0.0,900,14,11,auto,20,gini,balanced_subsample,False,"{'n_estimators': np.int64(900), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(11), 'max_features': 'auto', 'max_depth': np.int64(20), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': False}",,,,,,,,66
0.004981088638305664,0.0002582402925935227,0.0,0.0,300,6,3,auto,100,gini,balanced,False,"{'n_estimators': np.int64(300), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(3), 'max_features': 'auto', 'max_depth': np.int64(100), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",,,,,,,,66
